,Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,JobLevel,MaritalStatus,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative
1457,0.3095238095238095,0.0,0.9999999999999999,0.04646374805097342,0.2142857142857143,0.75,0.2548770967656785,0.0,0.0,0.07519747235387048,1.0,0.2142857142857143,0.3333333333333333,0.225,0.5,0.05,0.13333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1458,0.35714285714285715,0.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.75,0.2517317225535898,0.0,0.09096633164635082,0.09252238020010534,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.05,0.3333333333333333,0.05,0.0,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1459,0.380952380952381,0.0,0.3833493545959058,0.04646374805097342,0.8928571428571428,0.5,0.0289752688395421,0.0,0.09096633164635082,0.9493944181147972,0.6666666666666666,0.1428571428571428,0.0,0.325,0.5,0.275,0.3333333333333333,1.0,0.0,0.6666666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1460,0.4523809523809524,0.0,0.3833493545959058,0.04646374805097342,0.75,1.0,0.2548770967656785,0.25,0.09096633164635082,0.10774091627172197,0.2222222222222222,0.2142857142857143,1.0,0.42500000000000004,0.5,0.07500000000000001,0.0,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1461,0.6428571428571428,0.0,0.9999999999999999,0.0,0.7142857142857143,0.0,0.21360264234371984,0.5,0.09096633164635082,0.06740389678778305,0.4444444444444444,0.1428571428571428,0.0,0.225,0.5,0.07500000000000001,0.0,0.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1462,0.4523809523809524,1.0,0.9999999999999999,0.0,0.03571428571428571,0.5,0.21360264234371984,0.0,0.0,0.15755660874144287,0.6666666666666666,0.0,0.3333333333333333,0.42500000000000004,0.3333333333333333,0.025,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1463,0.49999999999999994,0.0,0.9999999999999999,0.04646374805097342,0.75,0.5,0.2548770967656785,0.0,1.0,0.629594523433386,0.0,0.5714285714285713,0.3333333333333333,0.5,0.3333333333333333,0.47500000000000003,0.7333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1464,0.2619047619047619,0.0,0.3833493545959058,0.0,0.10714285714285714,0.5,0.0289752688395421,0.25,1.0,0.13322801474460244,0.1111111111111111,0.4999999999999999,0.0,0.15000000000000002,0.3333333333333333,0.15000000000000002,0.06666666666666667,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,0.5714285714285714,0.0,0.3833493545959058,0.04646374805097342,0.14285714285714285,0.75,0.2548770967656785,0.0,1.0,0.2643496577145866,0.3333333333333333,0.4285714285714285,0.3333333333333333,0.25,0.8333333333333333,0.07500000000000001,0.0,1.0,0.0,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1466,0.2619047619047619,0.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.75,0.2548770967656785,0.0,0.0,0.0879410215903107,0.2222222222222222,0.2857142857142857,0.0,0.25,0.3333333333333333,0.07500000000000001,0.0,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1467,0.16666666666666669,0.0,0.3833493545959058,0.04646374805097342,0.8571428571428571,0.25,0.2517317225535898,0.25,0.09096633164635082,0.14181147972617167,0.0,0.6428571428571427,0.0,0.125,0.6666666666666666,0.1,0.06666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1468,0.5714285714285714,0.0,0.3833493545959058,0.0,0.6071428571428571,0.25,0.2548770967656785,0.0,0.0,0.07314375987361771,0.0,0.2142857142857143,0.3333333333333333,0.25,0.3333333333333333,0.225,0.4666666666666667,1.0,0.5999999999999999,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,0.5238095238095237,0.0,0.3833493545959058,0.04646374805097342,0.9642857142857143,0.5,0.2548770967656785,0.25,0.0,0.2348077935755661,0.0,0.0714285714285714,0.0,0.55,1.0,0.525,0.2,0.0,0.6666666666666667,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,0.7857142857142856,0.0,0.3833493545959058,0.0,0.17857142857142855,0.25,0.2517317225535898,0.0,0.09096633164635082,0.6375460768825698,0.1111111111111111,0.0,0.0,0.025,1.0,0.025,0.0,0.6666666666666667,1.0,0.4000000000000001,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,0.23809523809523808,1.0,0.3833493545959058,0.04646374805097342,0.35714285714285715,0.25,0.2548770967656785,0.25,1.0,0.25297525013164823,0.2222222222222222,0.6428571428571427,0.3333333333333333,0.125,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666667,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1472,0.42857142857142855,0.0,0.3833493545959058,0.04646374805097342,0.9642857142857143,0.0,0.2517317225535898,0.0,0.09096633164635082,0.12469720905739864,0.0,0.0714285714285714,0.6666666666666666,0.4,0.3333333333333333,0.375,0.6666666666666666,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1473,0.5714285714285714,0.0,0.3833493545959058,0.04646374805097342,0.10714285714285714,0.75,0.2517317225535898,0.0,0.09096633164635082,0.4169036334913112,0.1111111111111111,0.2142857142857143,0.0,0.5,0.6666666666666666,0.5,0.7333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1474,0.42857142857142855,0.0,0.9999999999999999,0.04646374805097342,0.25,0.5,0.0289752688395421,0.5,0.09096633164635082,0.3134807793575566,0.4444444444444444,0.0714285714285714,0.6666666666666666,0.1,0.3333333333333333,0.025,0.0,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1475,0.42857142857142855,0.0,0.0,0.04646374805097342,0.14285714285714285,0.75,0.2517317225535898,0.0,0.09096633164635082,0.3985781990521327,0.7777777777777777,0.7142857142857143,0.0,0.49500000000000005,0.6666666666666666,0.225,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1476,0.3095238095238095,0.0,0.3833493545959058,0.04646374805097342,0.6785714285714285,0.0,0.0,0.5,0.09096633164635082,0.4685624012638231,0.28888888888888886,0.1428571428571428,0.3333333333333333,0.15000000000000002,0.5,0.125,0.0,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1477,0.3095238095238095,0.0,0.3833493545959058,0.0,0.8214285714285714,0.5,0.2517317225535898,0.25,0.0,0.0037914691943127937,0.4444444444444444,0.0,1.0,0.325,0.6666666666666666,0.17500000000000002,0.06666666666666667,1.0,1.0,0.5333333333333334,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,0.3095238095238095,0.0,0.3833493545959058,0.04646374805097342,0.17857142857142855,0.5,0.2548770967656785,0.5,1.0,0.3735650342285413,0.1111111111111111,0.2857142857142857,0.3333333333333333,0.275,0.8333333333333333,0.275,0.26666666666666666,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1479,0.3095238095238095,0.0,0.3833493545959058,0.04646374805097342,0.0,0.5,0.2517317225535898,0.75,1.0,0.09784096893101635,0.0,0.9285714285714285,0.0,0.07500000000000001,0.8333333333333333,0.05,0.13333333333333333,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,0.21428571428571425,0.0,0.3833493545959058,0.0,0.03571428571428571,0.5,0.2517317225535898,0.0,0.0,0.07151132174828859,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.125,0.3333333333333333,0.125,0.0,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1481,0.19047619047619052,1.0,0.9999999999999999,0.0,0.4642857142857143,0.5,0.2517317225535898,0.25,1.0,0.34233807266982624,0.0,0.4999999999999999,1.0,0.17500000000000002,0.5,0.15000000000000002,0.0,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1482,0.42857142857142855,0.0,0.3833493545959058,0.04646374805097342,0.0,0.5,0.2548770967656785,1.0,0.09096633164635082,0.9808846761453397,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.25,0.5,0.25,0.6,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,0.5952380952380951,0.0,0.9999999999999999,0.0,0.4642857142857143,0.5,0.2517317225535898,0.0,0.09096633164635082,0.14423380726698262,0.7777777777777777,0.2142857142857143,0.6666666666666666,0.2,0.5,0.07500000000000001,0.06666666666666667,1.0,1.0,0.6666666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1484,0.4047619047619047,0.0,0.3833493545959058,0.04646374805097342,0.75,0.5,0.2548770967656785,0.0,0.09096633164635082,0.10305423907319644,1.0,0.4999999999999999,0.0,0.375,0.3333333333333333,0.275,0.4,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1485,0.19047619047619052,1.0,0.9999999999999999,0.04646374805097342,0.03571428571428571,0.0,0.2517317225535898,0.25,0.0,0.2624539231174302,0.0,0.0714285714285714,0.0,0.2,0.5,0.17500000000000002,0.06666666666666667,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,0.5476190476190477,0.0,0.3833493545959058,0.04646374805097342,0.8214285714285714,0.0,0.2517317225535898,0.0,0.09096633164635082,0.08699315429173249,0.7777777777777777,0.2142857142857143,0.3333333333333333,0.55,0.3333333333333333,0.45,0.7333333333333333,0.3333333333333333,0.4000000000000001,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1487,0.8095238095238095,0.0,0.3833493545959058,0.0,0.03571428571428571,0.0,0.2548770967656785,0.0,0.0,0.4724065297525013,0.3333333333333333,0.0,0.3333333333333333,0.45,0.3333333333333333,0.25,0.4,1.0,0.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1488,0.35714285714285715,0.0,0.3833493545959058,0.0,0.42857142857142855,0.75,0.21360264234371984,0.25,0.0,0.18741442864665614,0.42222222222222217,0.4999999999999999,0.3333333333333333,0.15000000000000002,0.3333333333333333,0.125,0.06666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1489,0.857142857142857,0.0,0.3833493545959058,0.04646374805097342,0.14285714285714285,0.25,0.2517317225535898,0.25,0.09096633164635082,0.1582411795681938,0.2222222222222222,0.5714285714285713,0.3333333333333333,0.4,0.6666666666666666,0.225,0.4666666666666667,0.6666666666666667,0.3333333333333333,0.8,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1490,0.3333333333333333,0.0,0.3833493545959058,0.0,0.0,0.5,0.2548770967656785,0.25,1.0,0.6664033701948394,0.3333333333333333,0.2142857142857143,0.0,0.25,1.0,0.17500000000000002,0.4666666666666667,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1491,0.3333333333333333,0.0,0.9999999999999999,0.0,0.10714285714285714,0.75,0.2517317225535898,0.25,0.09096633164635082,0.939178515007899,0.1111111111111111,0.5714285714285713,0.0,0.25,0.5,0.25,0.26666666666666666,0.0,1.0,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1492,0.6904761904761905,1.0,0.9999999999999999,0.04646374805097342,0.10714285714285714,0.5,0.2517317225535898,0.0,1.0,0.09294365455502898,0.4444444444444444,0.1428571428571428,0.3333333333333333,0.2,0.3333333333333333,0.125,0.06666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1493,0.19047619047619052,0.0,0.9999999999999999,0.04646374805097342,0.03571428571428571,0.25,0.2517317225535898,0.0,0.0,0.09615587151132177,0.3333333333333333,0.0,0.3333333333333333,0.125,0.3333333333333333,0.05,0.13333333333333333,0.0,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1494,0.19047619047619052,1.0,0.3833493545959058,0.04646374805097342,0.5,0.25,0.2517317225535898,0.25,1.0,0.08446550816219064,0.6666666666666666,0.5714285714285713,0.3333333333333333,0.15000000000000002,0.3333333333333333,0.1,0.06666666666666667,1.0,0.0,0.4666666666666666,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,0.3333333333333333,0.0,0.3833493545959058,0.04646374805097342,0.07142857142857142,0.0,0.2548770967656785,0.25,0.09096633164635082,0.8516061084781464,0.1111111111111111,0.2142857142857143,0.0,0.35000000000000003,0.3333333333333333,0.35000000000000003,0.4,0.5333333333333334,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1496,0.5238095238095237,0.0,0.9999999999999999,0.0,0.2857142857142857,0.5,0.21360264234371984,0.5,1.0,0.0647182727751448,0.6666666666666666,0.2142857142857143,0.0,0.25,0.5,0.025,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1497,0.4047619047619047,1.0,0.9999999999999999,0.0,0.25,0.25,0.21360264234371984,0.0,0.0,0.14117956819378621,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.25,0.3333333333333333,0.25,0.4666666666666667,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,0.07142857142857145,1.0,0.3833493545959058,0.04646374805097342,0.0,0.5,0.2548770967656785,0.25,1.0,0.4945234333859926,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.025,0.3333333333333333,0.025,0.0,1.0,1.0,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1499,0.2619047619047619,0.0,0.9999999999999999,0.04646374805097342,0.9999999999999999,0.0,0.2517317225535898,0.0,0.09096633164635082,0.9580305423907319,0.1111111111111111,0.0714285714285714,0.0,0.07500000000000001,0.8333333333333333,0.07500000000000001,0.0,0.6666666666666667,0.7333333333333334,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1500,0.8095238095238095,0.0,0.3833493545959058,0.04646374805097342,0.14285714285714285,0.75,0.0289752688395421,0.0,0.09096633164635082,0.10015797788309638,0.2222222222222222,0.4285714285714285,0.6666666666666666,0.65,0.5,0.225,0.4666666666666667,1.0,1.0,0.5999999999999999,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,0.09523809523809518,0.0,0.3833493545959058,0.04646374805097342,0.25,0.5,0.0289752688395421,0.25,0.09096633164635082,0.20526592943654556,0.1111111111111111,0.7142857142857143,0.3333333333333333,0.1,0.3333333333333333,0.1,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1502,0.4761904761904761,0.0,0.3833493545959058,0.04646374805097342,0.8214285714285714,0.25,0.0289752688395421,0.0,1.0,0.0693522906793049,0.8888888888888888,0.2142857142857143,0.0,0.47500000000000003,0.5,0.025,0.0,0.3333333333333333,1.0,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,0.4761904761904761,0.0,0.3833493545959058,0.04646374805097342,0.14285714285714285,0.5,0.0,0.0,0.09096633164635082,0.2812006319115324,0.28888888888888886,0.0,0.0,0.5,0.5,0.47500000000000003,0.06666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1504,0.7142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.2517317225535898,0.25,1.0,0.07166929963138494,0.2222222222222222,0.0,0.0,0.675,0.5,0.125,0.13333333333333333,0.0,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1505,0.4523809523809524,0.0,0.3833493545959058,0.04646374805097342,0.7857142857142857,0.5,0.2517317225535898,0.5,0.0,0.8241179568193786,0.7777777777777777,0.3571428571428571,0.3333333333333333,0.225,0.3333333333333333,0.15000000000000002,0.06666666666666667,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1506,0.28571428571428564,0.0,0.3833493545959058,0.04646374805097342,0.2142857142857143,0.25,0.2517317225535898,0.0,0.09096633164635082,0.128436018957346,0.1111111111111111,0.0,0.0,0.25,0.5,0.25,0.06666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1507,0.2619047619047619,0.0,0.3833493545959058,0.04646374805097342,0.07142857142857142,0.5,0.0,0.25,0.0,0.19989468141126912,0.3333333333333333,0.3571428571428571,0.3333333333333333,0.225,0.3333333333333333,0.17500000000000002,0.06666666666666667,1.0,1.0,0.3333333333333333,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,0.7857142857142856,0.0,0.9999999999999999,0.0,0.7142857142857143,0.75,0.2548770967656785,0.25,1.0,0.9052659294365456,0.0,0.4285714285714285,0.0,0.2,0.5,0.17500000000000002,0.4666666666666667,0.3333333333333333,0.6666666666666667,0.4666666666666666,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1509,0.21428571428571425,0.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.5,0.2517317225535898,0.25,0.09096633164635082,0.20231700895208007,0.8888888888888888,0.4999999999999999,0.0,0.125,0.3333333333333333,0.025,0.0,0.6666666666666667,0.8666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,0.16666666666666669,0.0,0.3833493545959058,0.04646374805097342,0.2142857142857143,0.75,0.2517317225535898,0.0,0.09096633164635082,0.06355976829910479,0.2222222222222222,0.1428571428571428,1.0,0.15000000000000002,0.3333333333333333,0.07500000000000001,0.06666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1511,0.3095238095238095,0.0,0.3833493545959058,0.04646374805097342,0.0,0.5,0.2548770967656785,0.0,1.0,0.8344918378093734,0.3333333333333333,0.0714285714285714,0.3333333333333333,0.225,0.5,0.07500000000000001,0.06666666666666667,0.0,0.3333333333333333,0.5333333333333334,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,0.2619047619047619,1.0,0.9999999999999999,0.04646374805097342,0.9642857142857143,0.5,0.2548770967656785,1.0,1.0,0.18035808320168512,0.5555555555555556,0.4285714285714285,1.0,0.17500000000000002,0.16666666666666666,0.125,0.0,0.0,0.3333333333333333,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1513,0.5238095238095237,0.0,0.0,0.04646374805097342,0.2142857142857143,0.5,0.2548770967656785,0.0,0.0,0.09431279620853081,0.3333333333333333,0.0714285714285714,0.6666666666666666,0.2,0.0,0.05,0.13333333333333333,1.0,1.0,0.7333333333333334,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1514,0.2619047619047619,0.0,0.3833493545959058,0.04646374805097342,0.7857142857142857,0.75,0.2517317225535898,0.25,0.09096633164635082,0.18578199052132702,0.6666666666666666,0.4999999999999999,0.3333333333333333,0.125,0.8333333333333333,0.025,0.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,0.380952380952381,0.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.25,0.2517317225535898,0.25,0.09096633164635082,0.29368088467614534,1.0,0.4999999999999999,0.3333333333333333,0.225,0.5,0.05,0.13333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1516,0.4761904761904761,0.0,0.3833493545959058,0.0,0.4642857142857143,0.25,0.21360264234371984,0.0,0.09096633164635082,0.1665086887835703,0.0,0.8571428571428571,0.0,0.25,0.6666666666666666,0.225,0.4666666666666667,0.6666666666666667,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1517,0.0,1.0,0.9999999999999999,0.04646374805097342,0.07142857142857142,1.0,0.2548770967656785,0.0,1.0,0.07740916271721959,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1518,0.49999999999999994,0.0,0.3833493545959058,0.0,0.03571428571428571,0.75,0.2517317225535898,0.0,0.0,0.3293838862559242,0.0,0.4285714285714285,0.0,0.16000000000000003,0.8333333333333333,0.25,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,0.42857142857142855,0.0,0.0,0.04646374805097342,0.25,0.75,0.2517317225535898,0.75,0.09096633164635082,0.4938915218536072,0.0,0.2142857142857143,0.0,0.1,0.3333333333333333,0.07500000000000001,0.06666666666666667,1.0,0.6666666666666667,0.5333333333333334,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,0.3333333333333333,0.0,0.3833493545959058,0.04646374805097342,0.14285714285714285,0.75,0.0,1.0,0.0,0.2103212216956293,0.0,0.1428571428571428,0.0,0.25,0.8333333333333333,0.225,0.06666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1521,0.14285714285714285,0.0,0.9999999999999999,0.0,0.07142857142857142,0.75,0.21360264234371984,0.0,0.09096633164635082,0.1842548709847288,0.0,0.0,0.3333333333333333,0.07500000000000001,0.8333333333333333,0.05,0.13333333333333333,0.0,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1522,0.8809523809523809,0.0,0.3833493545959058,0.04646374805097342,0.07142857142857142,0.25,0.2517317225535898,0.0,0.09096633164635082,0.33396524486571877,0.8888888888888888,0.6428571428571427,0.3333333333333333,0.8500000000000001,0.5,0.025,0.0,0.6666666666666667,0.5333333333333334,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1523,0.5476190476190477,0.0,0.3833493545959058,0.04646374805097342,0.14285714285714285,0.5,0.2548770967656785,0.0,0.0,0.5876777251184834,0.1111111111111111,0.5714285714285713,0.0,0.125,0.3333333333333333,0.125,0.0,0.6666666666666667,0.0,0.8,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1524,0.49999999999999994,0.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.5,0.0,0.5,0.0,0.4867298578199052,0.8888888888888888,0.1428571428571428,0.3333333333333333,0.17500000000000002,0.5,0.05,0.13333333333333333,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
